traffic_flow,throughput,bandwidth,bandwidth_deviation,end_to_end_delay,mean_latency,energy_consumption,packet_loss,generalized_entropy,gid,projected_entropy,label
786.2128171666214,381.81068482450985,57.66937515510579,0.0596081955238306,4.3018999779844265,0.16377683031063017,49.00348678830725,0.05650817273248872,0.2591006269730346,0.04167844057866863,0.6340550560109833,0
889.0890730855745,264.20815821594493,31.770396470160026,0.043384392285524424,0.5770977795769834,0.08027807581468155,19.291586163858106,0.07560498988688041,0.13526719399972398,0.015087247568675476,0.7608914729612402,0
407.8735738443167,219.1497283155962,55.05432140392368,0.016440552907887873,3.561222784368981,0.1705987700979701,45.25190182456367,0.020589228940057238,0.6935830770997893,0.025942368965765107,0.9860279281964297,0
839.1315742048116,227.51432535651588,71.1658299461597,0.011658307455569672,1.7933399707669841,0.46049370655168653,23.13020357109348,0.1438045640867202,0.19564740083941945,0.016806105645780677,0.18042382208137042,0
199.5685632596865,256.75104578269395,16.861529617620803,0.05466956820721302,0.13421308321370579,0.3349304037030975,14.513621780675376,0.10077775935825471,0.9107759434985395,0.020188820018301957,0.7660258995192964,0
861.8070625610663,403.2574447266756,34.72334335431028,0.09024130332861036,2.077056748232298,0.3744745974040423,44.800997020806626,0.14175312646913094,0.16829689019076577,0.020529846993221773,0.33880116992711296,0
214.73979609878415,451.4381100231055,82.62689417955943,0.03439576865576856,1.2502966664523596,0.16571855799909313,35.444225385744744,0.049788704959374555,0.8958138752985024,0.03224945576103091,0.17562646556800232,0
457.55856150433056,479.90060892676775,51.36983833623951,0.07330001072226232,4.112459425550311,0.3737246700086691,16.58923584324247,0.06488764572701325,0.6388864342746667,0.026456437270418617,0.42137694121385494,0
817.5658292015983,404.1065238148828,59.191942782906544,0.0658661354939767,1.752919983344251,0.06265467782506569,27.193250300520102,0.06684306745202294,0.22157087314409674,0.04790931216025222,0.7938359121486164,0
234.9256846138964,191.93310308660574,48.953440198852235,0.0931554914309481,4.154866100373703,0.21889460559785623,21.490307795082707,0.00514848194944324,0.8756492221109816,0.015054805677880204,0.46484980370405216,0
306.32625570937734,359.660617738944,13.95099483787046,0.0820981017299141,0.10292990029049702,0.332039006844049,39.471782748407875,0.06820957456612471,0.8022912851740194,0.048947685394007956,0.5375231002030485,0
750.0273115537597,246.92140582492635,24.917480183814035,0.0566605258905463,1.608313835127984,0.1157434544935941,28.13664922497072,0.16066091470360672,0.3021723087913081,0.01922554560857056,0.9951594102001212,1
748.0328828914669,164.60177992072303,50.09874748677018,0.06570304982341073,1.2817095501080338,0.42035160850112063,49.5711978042554,0.17945969914994772,0.30453849381556297,0.040914957455274126,0.399109299557426,1
677.0328695967676,428.39221074166517,28.826691886713505,0.08983864665840349,1.244480069236194,0.15576408446536338,12.189799290383805,0.1036436631271855,0.3882158641493969,0.023558797046912855,0.6154007547092398,0
724.55360002039,67.29185703304626,14.498112579371085,0.03995187845869348,0.4341144368507672,0.3435265007683008,24.200610645449867,0.09110033904384406,0.33233139430137093,0.015723255816692556,0.36524420161537186,1
588.4519990128365,455.7928964609406,85.92846976466413,0.03267947058577774,1.0169089250114585,0.23233871415889834,29.276006684399096,0.006164923739874051,0.4909694685165015,0.0443155674098496,0.39278564632870494,0
326.6191530162575,257.6648590811304,98.30732762477042,0.001081108363519634,2.8221928924395376,0.31821961796494125,30.12534218993279,0.17584086751707653,0.7809388692634942,0.022354435969458526,0.6956407534454081,1
411.1263941535275,336.74066456372617,81.38285865970656,0.08265510741914643,1.5276692569049481,0.09835274868300867,22.63743289542547,0.002602042685174544,0.69002980469967,0.03635421616907369,0.9378869760948835,1
263.43794512128306,346.70926499260224,86.84064295342003,0.08009807004033649,2.145234433412825,0.0576107599647233,39.16960996390272,0.18895001604204237,0.8467113476785211,0.03265774740346506,0.5423589504923214,1
917.6055052002655,452.80298331794137,31.777941728534085,0.01044545181001514,1.946647713701224,0.45930399232113556,44.98988293955899,0.09784324973761814,0.10060371035541871,0.028870252375634974,0.7683999289487798,0
625.0526152895084,336.5013569752433,96.45642779618798,0.057685738113270026,4.391934132499483,0.17133350394523228,47.54877207911452,0.06838689871494533,0.44874809283853356,0.029832778905941562,0.08920655881696382,0
460.7662750872759,326.2701131420278,27.723313400808554,0.04639816981668874,4.535965095151526,0.4188546512512066,42.20373507198105,0.18484368696853204,0.6353252576786237,0.0392895165636915,0.21115803743192696,0
515.8052232797195,79.99341825231048,95.6286829325649,0.011870909550911147,2.5154891611137145,0.49970763521249006,44.023207892263976,0.004878198622019348,0.5736989363856407,0.013510916564937622,0.5021316409195324,1
952.5550056506338,283.2836098753418,99.5337364569356,0.09805682270607236,1.7177641565464619,0.14514406609951003,32.02181202479982,0.11628497897381743,0.05793262743984995,0.03672722647831621,0.02001172362877479,0
238.01626280447218,117.57605036766874,74.05505251714439,0.021469588746335547,0.6233234496115818,0.16932683353251002,43.03552905707258,0.10978650489986752,0.872537448017569,0.04583248405594315,0.2528549787625588,1
627.6068488151175,381.84519592466853,98.30293586126398,0.006723418009056115,4.771674108972266,0.34828690443559956,22.140156365918088,0.04386408024227642,0.44578891449732905,0.012311527880794567,0.5174012898249661,0
555.2998109960195,280.4998643657035,61.25858016103933,0.05948473795019096,0.39511203001145756,0.4844518855702796,25.939150484368575,0.08577748627004211,0.5289072896263849,0.01562613356934667,0.014961198256300712,1
650.308811891183,356.102500643759,33.35876048584813,0.07388666771330327,1.5584863600845744,0.4621164566858348,22.67652055274177,0.13045280118875405,0.41941742868295917,0.03866527746808126,0.2645462862260417,0
116.29916543875646,68.75280527107292,49.32962970990588,0.0032443446047186967,1.5605243857330204,0.2762939840295132,28.695493417917017,0.14542623937638552,0.9892290794593829,0.0274912659297847,0.5140308194758695,0
884.9115180497363,88.15640722061144,63.42048418409074,0.06587176387270222,1.6699663020870532,0.4077996271370261,21.423184649545455,0.00014337174131595631,0.14033341663780008,0.026141944832547538,0.5731492479812457,0
938.9064542352512,372.345524628207,16.577340582431347,0.053229187595145444,0.9050055320348055,0.11108563389495549,48.46445769017787,0.18737068601820306,0.07462080329708654,0.015478665381769435,0.9257516930553055,0
608.619865230288,82.43795119940302,66.01089381555215,0.010326500887504843,3.9374910115261166,0.4898471828918055,22.513785120226725,0.03290507447856248,0.4677469123021718,0.030270801628711527,0.6453456232506078,0
726.9857414892031,82.06552749436636,98.3060053086065,0.017252387694636207,0.7002395236333472,0.48395895531619393,13.921781524437593,0.046716086844471844,0.3294578556962402,0.01506181244785509,0.41473580252999376,1
930.2494430595661,55.448813855699356,27.109688480535485,0.056797429731608055,3.211042629850498,0.12367803104562694,31.072686642016535,0.05269468913876965,0.08518980415259991,0.029064818252421618,0.9303511771330678,0
736.5147708820588,480.42562923476606,81.33356046595449,0.029635761351328838,0.7068455308585055,0.18474040616139797,12.283963137807055,0.007564027310407062,0.3181872830068556,0.040544611958466266,0.7848829833877943,0
237.2851386228352,381.8787617565531,91.71089144016574,0.09383157286513161,0.4456246242054872,0.09506974887804512,14.42172665234322,0.024610424718064985,0.8732741537605477,0.02033057431548654,0.2000089211127476,1
618.6595241501318,208.96313382592888,94.93314335381987,0.08187402294840508,4.556204568060795,0.1722729195041809,18.775575567849852,0.1972699845888324,0.4561475962496466,0.029231446727189095,0.13084236134881977,0
646.0435417445703,183.44101157944485,96.41220439649025,0.0983567206513663,1.031630954961658,0.41718010523684296,28.574009995285667,0.06304334747545721,0.4243816804834437,0.04968063877587343,0.675811635742733,1
481.7176041721474,207.3664533856323,56.93136748493247,0.0259670838950414,4.124125757342551,0.22024202322436676,27.330037292361116,0.02306021806780987,0.611980810193639,0.03746601693416149,0.5598831655769838,1
762.7998120622506,398.59408903153184,97.95771171923533,0.0969723632797977,2.768691268424966,0.08977863521604126,41.98767448011165,0.021398252234924666,0.28699956048136,0.043654270852207945,0.7896736137927557,0
940.9303132921134,347.6167749816865,78.1579186420995,0.04312338697915579,0.4814969460829711,0.20400148615050706,39.57898615536453,0.14389199353399437,0.07214815739065994,0.02659390426242183,0.7388050500786865,0
933.0116616160986,133.33800554036057,24.55042926132657,0.034751879531375464,4.781696138046531,0.491622500408576,27.052731759628053,0.1709137328065282,0.08181887858866821,0.040714436925034216,0.625211533857515,0
505.7554342637189,128.34920090033796,52.9210095821173,0.005034952696935324,1.3101097182602734,0.3333576178666413,23.348168303025197,0.051390459901693976,0.5850228288323236,0.011620366917652874,0.9863821716288922,1
201.91424125667973,94.27804237102879,74.64980578348036,0.005276525785960263,4.312262192227772,0.23727242588277098,22.658751362459945,0.004181902467046994,0.9084740117951022,0.0149164473016898,0.5335897301104087,0
986.3570790661012,347.1362238656022,32.2606284237175,0.06920112559466547,0.9271690283443645,0.1249423310737715,40.95980349176036,0.044618003689071165,0.01647240620155821,0.018122823716802485,0.11310575650171983,0
855.0082778013407,393.9676979997812,67.65536651939986,0.04579289944340279,4.284320122495079,0.49377955877766266,12.08289624885079,0.011303138159351467,0.17650725028460534,0.026078076984608782,0.8282735648159884,1
212.19641308294015,169.27089274625183,69.99404311419573,0.02265216260361057,0.16482118323594053,0.41938205416840796,10.512865980424234,0.020678987326008303,0.898334170307796,0.04382979513303053,0.251853362345709,0
928.7576943556351,59.42523246391077,24.64297694277093,0.06139703063252327,2.6077242371904554,0.17666478610291375,41.82177567706592,0.08630162396952848,0.08700975695229896,0.023850642031517218,0.7773021481439183,1
882.9067258559154,86.9772503643923,60.85767812074806,0.02528581182501112,3.8702686391656287,0.08153091307453525,29.08585503956197,0.045983674172326516,0.14276358727002325,0.03618484774061852,0.9571070960000514,1
566.9542514134649,485.5370156802637,79.44642198807469,0.05776317543444226,4.680498035714638,0.07548150081990113,15.235245542143039,0.10318917570508468,0.5156047047086764,0.038372571792139334,0.6967955139643413,0
632.1478921704363,182.95014986483912,54.900609808234776,0.03592087469826904,4.5550904674117865,0.10417016727749023,19.42263738378005,0.05069875065143808,0.44052394714148924,0.033447294163533654,0.5960301609498011,1
459.10243348311724,396.15041652716013,11.089280509849669,0.0823552226611819,4.11616186078346,0.3113458626264897,47.3001581238953,0.18810746022058955,0.6371728762140365,0.02428967872680545,0.4603861756750406,1
149.2854749398282,331.0986059844187,10.813462217136296,0.08206961607667794,4.45213761334039,0.4679435395424716,44.38011902499592,0.18118879358525292,0.9589938117454344,0.03308213366854177,0.36440986599540326,0
401.6775174813108,221.87283784380315,42.1326409573011,0.047735039812240136,1.076176460601675,0.273534542602693,38.391402008958906,0.11336122100209321,0.7003402392201346,0.02369062371158985,0.35300475097183626,0
822.5681037382103,142.55926798799982,93.35746615886038,0.03508191093350156,1.492503048987471,0.42932546710528874,29.289009213493063,0.07088479839747723,0.21556560985913553,0.013354949542080483,0.6363727057095906,0
104.16882070414258,104.62388817173289,30.580910164324788,0.03625597965590945,1.5159457721131868,0.2506489789369135,30.81294504765543,0.07622937640694712,1.0,0.04971215912744058,0.7512731169377459,0
400.14925452202976,326.75583561749,67.09273199845185,0.0805714525668218,1.9475642619083244,0.36886259559552137,49.00978141135835,0.0823704566288994,0.7020046200085384,0.015087298145300437,0.6785170694844144,1
458.351824231849,398.58520128700457,29.986828362398853,0.0328179482797612,2.0272712848874246,0.37934273177892536,48.63081775537148,0.1455158644269888,0.6380060856454433,0.012893935353442295,0.19841010119356273,0
583.6560426441306,339.7569140935088,38.950299069359374,0.020905937370684604,2.7683210908079103,0.1282836676565024,18.610761831433372,0.09032779910376759,0.4964761300649517,0.04514122996828624,0.4939871801434912,0
927.8700547714844,288.6359599621212,86.32378806413355,0.008468834187530683,0.8834108404955628,0.21254722653911529,42.444182652212724,0.1713459893011795,0.08809251175804556,0.022073386435715804,0.791640072183063,0
411.7113949293651,68.87805054423632,75.59752980429522,0.04666931208844084,3.487108652551348,0.3367859704421108,17.889706646680672,0.18881895718607292,0.6893903432551225,0.03601187896294031,0.47570407818905625,0
412.2578817066049,485.8199499174727,18.585934958188957,0.04821320989198419,0.9210760425920819,0.0818134736829648,18.541499115358057,0.06718923067578678,0.6887928643307555,0.023160229186489315,0.5366232797354938,1
763.7511232987736,409.42138624455856,48.58318188877902,0.08409087104029073,1.6205115623122832,0.21269308449333046,37.04372136658307,0.11213889627513603,0.2858681363468206,0.025658170831778848,0.7711360481708222,1
506.99614680082647,181.76991651543412,12.625278728073802,0.0221238696446064,2.566391139970155,0.29065975982653663,26.200043943501935,0.019011307366512888,0.5836264900330734,0.020484518880671862,0.6612653062650915,0
302.1443406459838,490.9866482114828,53.28011319427081,0.03809912736683999,4.002558751465039,0.4983010218700874,47.261776284260804,0.0400938095532718,0.8066659691547271,0.023721760231720408,0.4093449208823926,0
507.19556451942407,320.84671533634497,69.61906105309612,0.0808405738893691,3.723399242869764,0.26354010318009835,13.560389395840353,0.08269315334203203,0.5834020146231675,0.026428016023461724,0.895412711194219,0
226.7713183418199,312.0901961932609,20.66523612383364,0.08236236107489736,3.2631183464115594,0.41722554070144563,30.461025632379723,0.041240543180355776,0.8838288997294393,0.03881664276369372,0.1625670686634786,0
258.748287855601,386.6329307432894,35.99964450182491,0.038461107597876826,0.8632889768428338,0.24443027827997799,46.74086121772485,0.1753120981577435,0.8515054979389272,0.03046144776939167,0.9955164485903247,0
548.5309954655318,415.2964046405619,45.805296295194125,0.04591240232866809,2.780522193516331,0.408375825178869,46.164546419180205,0.031657251211819615,0.5366159009664564,0.04774260868627908,0.1188525784762372,0
477.03290455409314,345.41537329917617,92.75779221904448,0.030328589084928293,0.5284878588194387,0.3179366607290488,16.261168536629647,0.0911321643106184,0.6172131495591031,0.011675215753551021,0.014949971104238902,1
923.3613109612901,107.64308586479001,99.39295138806676,0.09325548784193122,1.949079566303589,0.44896794867607925,24.665508003858257,0.12113984809197514,0.093590294284703,0.030122732905281127,0.8900189011487647,0
426.1545092049698,202.22037769752427,14.042016909605426,0.011864376574158031,2.1262309984208003,0.23492414855754945,34.76485600186785,0.1383727816321689,0.6735620517947625,0.03336899155326872,0.24495350836595609,1
622.5295152502391,467.6376381467224,78.49071311458529,0.093374942300147,0.2950760532841938,0.3219369889196655,16.375795390856087,0.07661387394530135,0.4516696060905221,0.04680787944297096,0.7296996274467209,0
669.0378591275773,151.07702532973337,43.45516597621089,0.06838664518353432,1.442541687402862,0.33350840627847234,48.72088688182955,0.1738198137449457,0.3975679269872474,0.011966340944857105,0.8110153749320693,0
111.78501092950027,217.475160726881,45.3212367606532,0.05315721526867312,4.782682389605798,0.237822323810213,46.58997314910641,0.11366383021558511,0.9932615241236942,0.03293998339740864,0.8589863910321168,1
697.1836348150396,244.4345973248882,77.88384760123205,0.003265906078449588,4.772799778365479,0.11494041965936669,16.678007161378765,0.08790155608951036,0.36457991902299147,0.04414519714111829,0.9915942356641667,0
260.2323701827763,247.73224536250348,92.65837889308678,0.047559619182200835,1.8264025658374428,0.092101733110551,14.846218450439416,0.013448126810407324,0.8499897681629878,0.019677109124769464,0.29403971003999907,1
964.9632857225097,325.8228121225365,95.58357350522935,0.040774810500273234,0.3111905338467879,0.057502197769834895,13.416339312330612,0.092937893689033,0.04273449980319355,0.0450516939409575,0.7102433419272591,0
233.79645497780166,474.3841269851184,61.94103274344887,0.016121881197512258,0.9775652027080897,0.44309041891034656,46.377746561465244,0.16414716816314606,0.8767846213459297,0.010761736370971673,0.11539985828082822,0
473.16171135432137,158.31172032462723,42.14090433704526,0.0656409603500657,2.0218671878243466,0.15641371050741254,17.74495239181843,0.1229082036442631,0.6215314808812906,0.03929818516534919,0.4068092913568494,1
176.81470127077947,104.67561933541313,80.87941772729013,0.09711509073682859,4.744120520049226,0.14517803717679562,26.65139714177419,0.16643249074582367,0.9328745715833433,0.04732452884674612,0.8479716933125904,0
997.1868266613526,138.86172043697178,32.59012449360702,0.05621888110645251,0.7918754113322062,0.3812159301917295,27.954054626080122,0.09880233411986113,0.003150630512611219,0.03628790646560249,0.36765804605910835,1
551.9755092981184,449.1162050941713,60.7666625950166,0.07147532764439458,3.84122763397424,0.1940072508893263,33.9604417685427,0.02369234101889637,0.5326947592996808,0.02756116975921792,0.5910953805356141,1
635.8465155880394,340.6148656948427,42.272061537238585,0.006845045256601678,0.6325444429359912,0.27772011158532645,12.869413749897,0.002727969167176214,0.4362319413391321,0.011795240658908721,0.5037734437246341,0
160.36882964958474,178.65805515762207,69.09679663370885,0.04176669958169948,4.908162129217256,0.12312997938385534,19.070344696020637,0.060643909343718244,0.948565748380343,0.04680455253290515,0.6459515311120451,0
774.96442335926,417.17612253587777,31.635902160415622,0.011635848516449589,1.9699208456347617,0.4818855746578862,47.25961547675704,0.1395980942995585,0.27251796479602,0.028811848907662994,0.9728943893876949,0
288.91503378602715,437.6164983635462,27.24336511613432,0.06127958355365104,3.898649240605375,0.4332116300077568,46.33640429074278,0.15805198078833876,0.8204451281311653,0.01115986977343792,0.05573552650140212,0
908.2488604966424,430.9314524106251,92.64151780078933,0.09384821582141546,1.7786963057745462,0.43870533033425146,41.25162589622769,0.05915056692406589,0.11199271388552101,0.037592842853150475,0.5739615175016297,1
284.62567643380646,463.5169401377995,19.162331465458323,0.06617777324716385,3.175577498078163,0.23304818685740236,10.776049824728616,0.09913078417664943,0.8248927177195933,0.029273490143050328,0.8630287792502848,0
271.6189485972999,163.50845907801272,55.53621169614385,0.007680304831442154,1.04087881522618,0.3930625461682278,23.080270739844085,0.08422378088681633,0.8383170719241859,0.01497381269769643,0.4813827117484275,0
132.8947010632854,389.76886793582526,29.876750466670803,0.03546662049850829,0.8155029945551164,0.11474426992540107,35.11834941371632,0.08210455687028557,0.9741774643725074,0.018570872372410382,0.07852718594157282,1
524.8602505989993,257.242773773363,13.50369669931007,0.05506633794408516,4.696514283883843,0.05387855116630113,21.007608470939026,0.0462697426400301,0.5634697890568754,0.01257962721823385,0.5605393524167709,0
608.3570199363548,428.8993488005277,13.241693646228375,0.04032077561332523,4.596471661731724,0.058987819660112656,46.383467802151095,0.027274221005891677,0.46805024592376854,0.03297174158834294,0.33207389082382044,1
159.13777548551712,377.82080472272594,25.76995948952446,0.08336440104751724,4.448597807043123,0.3139707818320522,35.355578473297676,0.039337711646242626,0.9497300625872918,0.03488117917008037,0.1549417853379359,0
797.9748550255096,399.4013509248761,88.00933190554002,0.08146710047099892,3.1646239058163084,0.2549277073615734,12.876268692657824,0.01106647743266922,0.2450438049042365,0.030229691934217776,0.849034513283473,1
507.9599512732249,345.27282695648216,35.4230869579324,0.06118310201032215,4.060514234959763,0.2831069070088339,46.36022355342812,0.03962614836471541,0.5825414663440462,0.0426840853201046,0.5215995129911216,0
571.951242394822,129.8429462613681,95.54132535177662,0.037345794513270525,0.43828099086573713,0.053358413187748734,48.3106663270489,0.0018401795250758914,0.5098895784071108,0.04444035285232055,0.9332764123790667,0
496.6864722444053,295.26211350362223,62.34600636902742,0.025533637376324414,1.740466305264328,0.24020897884584158,13.10849673566902,0.12545168012719565,0.5952148689230099,0.03462497586732507,0.8060165046030691,0
460.6867547877934,493.1013827860287,49.29527707918895,0.010587431821312932,1.6371453113100658,0.37313067254038734,31.294409394452597,0.06327508147753658,0.635413582579978,0.010510259188297223,0.6929717937736674,0
603.6762981773961,471.8246299237035,62.207995120250914,0.03548976834865541,3.214662077567805,0.24921216588534612,22.134571288566818,0.19462894228538175,0.4734490109447439,0.037809186229909426,0.005025503365311934,1
239.71622133764126,69.42818110865525,56.5028546703641,0.041317251720771955,1.8441930900061387,0.3794986428405,25.713563059256096,0.038743410155259575,0.8708231615508482,0.026719968676814067,0.42782345663824994,0
263.73531744574404,124.1666670782467,78.28986283815927,0.06758229251040736,0.827683230054036,0.15485853397857566,17.186048718213677,0.06916571406191878,0.8464069086619186,0.03262229932905548,0.1974862816520323,1
875.6070589121656,109.27794805455287,35.424645937556704,0.06581598242975735,3.0226886695263646,0.41591390201677647,33.122884080496505,0.07156823172830665,0.15160610190546941,0.03596322408075538,0.9107979110488678,0
951.5039159202695,376.690959493383,41.77453524402721,0.007010813964125695,4.090481211278499,0.31479405820405354,48.31917412995563,0.001690299212492108,0.059218889848993816,0.02400946457308307,0.17458398467636027,0
435.9783846517777,418.0033984356253,90.46848722799257,0.03952593154311578,1.9724051228538688,0.1448433947434578,30.12290401086436,0.1678415906078918,0.6627522907313884,0.04668394020687177,0.2860600516592855,0
343.6702058291984,146.08011483980238,95.1810861835365,0.018177886721736192,0.7481167039825604,0.15652421413422482,13.316583255779246,0.006398892028864945,0.7628451804005081,0.015358994669991247,0.5168367677344992,0
679.5995889151142,277.63371182832304,90.33024047378271,0.015681270531680568,1.063772166832833,0.3326137090562917,34.80005333909634,0.1880359669458483,0.3852103505666292,0.0368604722912415,0.26336361899807925,0
467.8607539882868,428.31636260504,47.75031945615822,0.0827302149737246,1.2636681953299818,0.4234728169455995,23.608919778050282,0.17841487021872415,0.6274367108406778,0.010174383198263217,0.20986467727912117,0
122.84772009431038,379.76069514481276,80.23289527061935,0.004191521671625753,1.5694982056732276,0.23703250191311986,44.237007583651916,0.10710438321719272,0.9833310901319408,0.04698604421620724,0.5990993251027524,1
240.5373376295713,294.00674247133173,52.87021599709889,0.041918287590212135,3.249695845480915,0.1662351931074165,27.387125932658808,0.10871911498225842,0.8699944513657699,0.01450016532952366,0.08892952275502386,0
744.3750059626577,315.6564607064478,54.778586693149194,0.01682036557665182,3.0446328742348236,0.4401552231097702,17.713584357689825,0.13075558459123127,0.3088760359412761,0.013795369205902986,0.05816775872092472,0
693.0315477191363,278.762246112326,28.421209815155557,0.08793302156784741,3.510791321678492,0.3511707312878757,17.6442249076458,0.0774100023869774,0.36945763727898007,0.02332030532208977,0.3722452951860714,0
124.38639325313514,183.89680309346926,63.20172729326648,0.055704051327503515,1.8762597242044148,0.2516384692773844,40.750567228846414,0.1294444566795711,0.9819372792169024,0.024942651441563227,0.7206644545078623,0
299.7749457396545,304.25989678655725,26.752230797801314,0.023138063637684805,4.137588494211894,0.26955508787568583,20.623503932294398,0.008953677737697374,0.8091405911741744,0.018572002892915145,0.554806758273948,1
307.96731692926426,359.9983859225408,39.84082291604744,0.050242728716637645,1.1000295396632256,0.14191541057137838,40.68933576636892,0.010809525469945314,0.8005721422253177,0.03340486643708499,0.42287646846677884,0
704.7034692388555,442.99531213736344,86.95271814579417,0.07314863597031158,2.3982996628389546,0.3320611835291798,18.235492430663975,0.09144608392390888,0.3557361094026166,0.027716563921678546,0.5657515642245824,0
117.73948397892774,336.33110929066163,28.63682282897697,0.09581180089194338,4.024599735553009,0.21143412974429987,22.867454748052374,0.109924460221207,0.9879366652855465,0.011367023561643496,0.3654514846532736,0
193.69772378611646,392.5046916694211,16.404245665608954,0.022044600424541896,0.9827773738898343,0.49804032950345717,28.619478897587975,0.1775635280671638,0.9165183608007909,0.022786082490212026,0.9361463354321129,0
819.9244768358705,122.03223572955785,16.21068333515347,0.08861817721293452,0.6383292573298365,0.26608258186784955,47.72783398773803,0.020932126781579255,0.2187398932836353,0.042417316542926825,0.05490489091077433,0
260.69019584890026,257.70086348890544,94.6706068452797,0.09343041141674903,4.43005144167115,0.2686485227853259,47.26925699015298,0.16452958543877788,0.8495219132005343,0.037588061394474744,0.6733914790298352,0
687.4714970666872,54.199228922191985,55.622839416565114,0.09164205445320663,1.7803553475200602,0.30463330433480235,18.274875016891514,0.04200946745841392,0.3759833081123496,0.03899483414319522,0.8912826648277505,0
314.36450294205383,161.00548903473037,46.84708646353165,0.06354143568619099,3.450963612054257,0.46254020140343605,24.328761649722914,0.07881672970200637,0.7938576436247441,0.037924676963340946,0.8038847087352534,0
189.49725348341065,376.9077718008522,82.97907229071266,0.06298206544347078,0.22420816089329856,0.4103681449368876,15.975975538150893,0.06332048696548258,0.9206099894861076,0.022438920855321332,0.18404103482144674,1
318.85497189950866,496.3144781072136,85.22433351194644,0.04032106331838228,3.4812297532063035,0.2530085314090286,30.399403172539884,0.0800310545730798,0.7891323047483494,0.013986556883071035,0.29592634898028836,0
750.0402386700932,94.63014481424716,39.89719298040441,0.0752397882303788,1.6488964265801558,0.3734146696877582,28.42330202778666,0.03009909961451711,0.30215696939764425,0.020898687361323838,0.7170479387071047,1
870.1268212956571,230.6724421375797,72.42562517264157,0.053129401835093196,0.37313018257846453,0.31380597445134273,46.03040649802929,0.100714014880711,0.15823841158691698,0.043271412007406376,0.08427055918076554,0
847.1978781102924,410.0319359146218,79.40105342666979,0.06774380712282944,3.0880825315857736,0.271565171915562,47.200215111642905,0.16032851796627345,0.18592886363320082,0.04921883191132285,0.811861699832584,1
457.46517665660934,141.81603558300446,68.91856181793591,0.04284579038487955,1.279938698758549,0.13654209775295773,25.342695640291684,0.0883068020757794,0.6389900570075246,0.029753880589662454,0.7189069446047903,0
701.2766229135816,299.78822718602885,23.643556732008943,0.07314964640431391,1.9953554860542122,0.2587713185547009,29.66951772075958,0.09812271517963983,0.35976785915642706,0.010388014196921688,0.7296066492353426,0
284.48586587423887,379.88208321335367,88.82947751653514,0.08244715176045492,0.4948459802039167,0.1606183641601586,45.849449965845324,0.16975351705626285,0.8250375172415718,0.015601792485369161,0.10024137026759139,0
363.83295723491193,327.19345261708054,58.51850974624078,0.014643625660281613,0.8210999303652321,0.4616789674332446,42.26831230980246,0.14121162292760617,0.7412799568349431,0.02288322301265063,0.7177605448162309,0
906.7022366690078,134.61113057693726,35.422518373300335,0.08329297155742281,1.5600884539296347,0.20093306607335615,10.146252453785971,0.09809088170395695,0.11387383872130008,0.03314341394371799,0.67981812521997,0
111.70173115966243,209.92305590858274,48.27053668939245,0.054029653179030725,0.53982155274477,0.47851880654001755,22.8023825673433,0.05153912963783594,0.9933356538043293,0.01300374583221256,0.8309224908218505,0
176.95767776902127,402.70630301842874,13.381398135901664,0.08446659090902243,4.5630486969629445,0.28987488054262006,26.870969677445036,0.17698534936899335,0.9327370781156749,0.04773429194839527,0.0415959562564695,0
287.0976296314246,299.4019313594075,21.50801211001758,0.04313017063410146,0.12963051160149425,0.33419497040427215,19.18865134732927,0.11540408033811167,0.8223307947131692,0.02460334693137603,0.023110668467792195,0
123.87898348643775,52.35332609431073,78.89920754642748,0.03790404853830351,2.470915072435126,0.2943232000201975,17.98286463583755,0.04422952202213868,0.9823972469710771,0.04650336871699293,0.37300709987856073,0
263.2918915808176,392.44584201264223,10.001047127982952,0.09150607325172225,0.703912544849502,0.1082212776350154,11.511380263827187,0.053823950527602075,0.8468608528664403,0.04122087211028087,0.14878828384915288,1
624.737404872723,65.89010972310759,47.490924563406296,0.025116926754840133,1.607627538441948,0.21911954855357346,35.73478900279042,0.16062661778724918,0.449113163766511,0.040217490900623244,0.5583844775702219,0
479.28209553324814,385.58020222905446,57.02591629770296,0.08442123252861432,4.637691843109501,0.09461575052493076,20.500411619326627,0.008829112417491092,0.6147019187259009,0.03426878319128928,0.9173489015067489,0
903.4045399692774,141.11625207435685,14.917097800087507,0.04840205725094041,0.8923033110425356,0.3303293198825218,12.093887137252523,0.19841843740576404,0.11788338261278974,0.035071352682073786,0.39147973033401573,0
835.6992055645968,481.1330660537211,97.57703466750996,0.05140954425512598,4.832578366619829,0.2510933878401975,19.239172421122547,0.026070335942958357,0.19977917140075008,0.035520129408649924,0.8449503772726041,0
407.63561652808835,215.57333808593802,30.351279812470473,0.030846828148948402,1.1083924472481665,0.4000932372069216,42.07655811344506,0.15921370507938748,0.6938428555573675,0.03514885548102328,0.00024087451786647396,0
333.4810900881632,197.1192273521356,37.37788476726528,0.05730422006190157,3.7336739314874654,0.14921171644971643,44.059567265861865,0.07895506335433658,0.7736736108393667,0.03214912925593445,0.1685146434591842,1
441.7231673505402,116.9996226496001,37.35482610295246,0.03252111962762113,2.7787185979968276,0.12405472629320072,29.322649807732105,0.09844323665749338,0.6564149607557799,0.04945656073931556,0.03042353965408562,0
